file,Energy_mean,Energy_std,ZCR_mean,ZCR_std,Spectral_centroid_mean,Spectral_centroid_std,Spectral_flux_mean,F0_mean,F0_std,F0_range,Voiced_ratio,MFCC_C0_mean,MFCC_C0_std,MFCC_C1_mean,MFCC_C1_std,MFCC_C2_mean,MFCC_C2_std,MFCC_C3_mean,MFCC_C3_std,MFCC_C4_mean,MFCC_C4_std,MFCC_C5_mean,MFCC_C5_std,MFCC_C6_mean,MFCC_C6_std,MFCC_C7_mean,MFCC_C7_std,MFCC_C8_mean,MFCC_C8_std,MFCC_C9_mean,MFCC_C9_std,MFCC_C10_mean,MFCC_C10_std,MFCC_C11_mean,MFCC_C11_std,MFCC_C12_mean,MFCC_C12_std,Delta_MFCC_C0_mean,Delta_MFCC_C0_std,Delta_MFCC_C1_mean,Delta_MFCC_C1_std,Delta_MFCC_C2_mean,Delta_MFCC_C2_std,Delta_MFCC_C3_mean,Delta_MFCC_C3_std,Delta_MFCC_C4_mean,Delta_MFCC_C4_std,Delta_MFCC_C5_mean,Delta_MFCC_C5_std
03-01-02-02-02-02-20_aug0.wav,0.00044683984,0.00052905834,0.19588475318471338,0.19443489680742326,2961.406695297658,2298.1566488119247,0.21727917,218.38055396062788,41.1224549110379,163.15934213408516,0.445859872611465,-825.77576,183.79788,36.582916,45.78212,9.180247,26.07788,13.068207,19.067785,-1.5820624,19.924286,0.34099388,9.269092,-5.305795,18.785982,-5.7686753,10.916212,-7.0171747,13.21205,1.4822557,7.9392495,-6.294083,10.960205,-3.9111896,8.568349,-4.486336,9.938443,0.3658669,12.019003,0.20893767,7.242946,0.29979065,3.9959292,0.019642241,3.1378458,0.13514385,2.927548,0.042841736,1.8906618
03-01-02-02-02-02-20_aug1.wav,0.0050225,0.00017600668,0.4906853353901274,0.028029612894362805,5498.759128828928,82.3489553280191,0.2903079,72.94713778643285,5.474215813496242,23.42676702285496,0.5031847133757962,-316.79797,4.4418416,-2.3689373,3.730777,1.8214883,3.0453787,1.7845215,3.348441,0.71270984,3.180548,-0.6342807,2.7087913,-0.66029036,2.9432962,-1.1127553,3.122364,-0.609489,3.2414427,0.054971077,2.8617623,0.27069676,3.1660454,-0.014039416,3.5088563,0.07562129,3.1678727,0.04220798,0.7853761,-0.042126592,0.70287305,-0.072277725,0.41469938,-0.045925494,0.48779058,-0.012676136,0.5139382,0.0046496056,0.40899867
03-01-02-02-02-02-20_aug2.wav,0.00031417332,0.00035877008,0.1844856106505102,0.1792769530764569,2780.0756439850798,1950.6917728136275,0.21909896,218.9947742870928,41.599885024333545,159.14811377565164,0.46938775510204084,-826.47003,166.42471,33.73325,43.974766,0.049447138,16.703672,13.450431,18.620092,-6.550558,15.999984,0.7379285,9.598692,-9.432534,15.527066,-6.6157327,11.64448,-8.845525,11.955931,0.5959552,8.2336855,-7.487986,9.81092,-4.466899,8.615559,-5.5373235,8.403608,1.0100725,9.21886,0.0010783137,6.4639316,-0.024512004,3.4678836,0.047562405,2.8921204,-0.010506105,2.3197968,0.0015617098,1.7541697
03-01-02-02-02-02-20_aug3.wav,0.00030699195,0.00037203476,0.20207068570859874,0.18622204225119965,3004.2806767782768,2011.1046180255018,0.21977702,248.23742193735654,49.42069503427899,183.14016937263509,0.47770700636942676,-823.6168,167.0559,29.417925,39.719986,2.960838,18.89231,9.033599,16.250465,-6.536187,17.039099,-3.4060743,9.587291,-10.482584,15.633754,-8.623424,12.996685,-4.174224,8.477856,-2.2973273,8.484483,-7.926129,9.959791,-4.696467,9.778936,-1.6098187,5.943393,1.2274811,10.772244,-0.0070091784,6.304331,-0.017661538,3.831619,0.02244512,3.0059054,0.007721312,2.8193717,0.011316603,1.4243865
03-01-02-02-02-02-21.wav,0.00419633,0.005173248,0.273204714752907,0.24971020588111184,2725.9127894232215,1407.6957002133388,0.1972426,94.050658235621,10.94753634622694,55.943279112862456,0.43023255813953487,-608.0181,165.2305,76.910805,68.17198,-1.7398642,28.638042,18.734133,23.610785,12.7859125,15.302173,-1.1995993,18.551397,-1.9854304,14.748038,-10.171738,16.296034,-6.2175965,10.879593,0.49271166,10.585492,-1.0543063,11.792189,-2.61252,8.538179,0.29704723,8.554184,0.000760278,16.056799,-0.008727318,9.687203,-0.004659298,5.0052314,0.00094741996,3.4752238,-0.008685422,2.6933267,0.0010144433,3.6435745
03-01-02-02-02-02-21_aug0.wav,0.0041962964,0.0051696096,0.2123767941497093,0.16389895904566257,2860.0946729562133,1697.2738318484335,0.19395527,95.30956448540911,9.74985155976392,40.824957161002715,0.4069767441860465,-610.5253,161.39842,82.46552,68.930626,-5.7666693,28.223478,24.297934,25.354761,8.5841255,14.732997,4.0814476,18.31628,-6.03405,16.50849,-5.3349934,15.537842,-9.982093,13.442524,4.757356,9.628911,-4.434093,13.04121,1.0149753,7.780262,-2.6959653,10.170266,-0.000120473465,15.703157,-0.008593537,9.69601,-0.006174309,5.0934544,0.0012736653,3.5071487,-0.01129956,2.7891674,0.0003924259,3.650356
03-01-02-02-02-02-21_aug1.wav,0.0074845795,0.0036156806,0.40464605287063954,0.1255549545156941,5085.705654235246,609.4715633019965,0.29192397,85.68059575329835,13.291095946375124,55.244356441259185,0.7441860465116279,-303.44846,19.987555,10.563329,21.209661,9.718447,12.511134,6.206866,11.89038,2.3350668,8.805138,1.5265259,6.497164,-1.6370541,5.184717,-2.2668097,6.2555313,-1.6902807,5.661038,-1.9010123,5.4216776,-1.2516251,6.05872,-0.8770649,5.833832,-0.71854347,4.3216386,-0.03063437,2.5425866,-0.013336758,3.5100095,0.016426442,1.3473506,-0.0022200872,1.6427011,-0.029802566,1.7916636,-0.020819735,1.1978203
03-01-02-02-02-02-21_aug2.wav,0.0027306832,0.0033892076,0.16135185455607476,0.10221696317944817,2659.9760351102873,1365.6681029300116,0.18097362,95.32405413998147,9.487071122063702,41.28874538169181,0.37850467289719625,-638.0271,158.22295,82.341385,65.498795,-5.660995,28.051744,25.310415,25.346184,8.307198,14.868478,4.7406573,18.26773,-6.8045926,17.206997,-6.558428,14.97302,-10.929645,12.721523,4.6175737,9.509813,-4.288576,12.924512,0.87923867,7.596752,-2.8029919,10.43056,0.017189382,13.340773,0.012252238,8.365928,0.0022994203,4.514475,0.00159613,3.1794336,0.006941024,2.557017,0.0212179,3.2207587
03-01-02-02-02-02-21_aug3.wav,0.0028491782,0.003386456,0.1631058094113372,0.10859451584143864,2793.80313556963,1410.4522379582786,0.19028069,106.13904511646668,10.943905856698315,43.49959562102822,0.42441860465116277,-632.00806,162.49533,77.24512,63.825645,-2.5295362,31.37457,23.404478,21.74007,5.77677,13.663861,-2.7713501,16.91672,-8.407094,19.556246,-9.847734,13.760456,-1.9318422,12.345649,3.3411405,11.845922,-2.0324826,10.875016,0.5889679,9.298954,3.5444748,8.585475,0.007965798,14.299948,-0.013745419,8.850585,-0.018514978,5.1236796,-0.0097920615,3.493291,-0.015724348,2.4144695,0.0016201817,2.7506135
03-01-02-02-02-02-22.wav,0.0017327724,0.002144147,0.3198481834739264,0.24605866107233929,3264.927938713084,1430.1406357750284,0.23111852,171.1849697216829,46.04133837864018,191.7246033583244,0.48466257668711654,-676.11896,169.88533,53.97944,53.787056,-2.4827023,29.167404,7.2203827,23.34684,-0.029286765,14.351144,-1.3109968,17.273085,-6.9163723,13.471451,-12.458698,14.713697,-10.361002,15.214813,-0.4259062,11.049087,-2.72083,9.288687,-8.527372,11.189183,-0.43307206,8.653685,0.024124427,14.161697,-0.008717496,7.596457,-0.04933916,5.3260446,-0.03536732,4.662815,-0.017638218,2.3271096,-0.0086137615,3.0875223
03-01-02-02-02-02-22_aug0.wav,0.0017258198,0.0021327976,0.25948703508435583,0.18234801849743437,3377.497723866054,1669.3663815970103,0.24370734,183.51662760667963,27.385845384434162,91.48027026986514,0.4233128834355828,-674.26526,160.00153,58.3122,54.098957,-3.4000993,30.677282,12.47029,22.328953,-2.9630122,18.5719,4.229798,15.348359,-10.58983,16.976904,-6.7987666,13.331015,-14.4782,19.288908,4.908745,9.72685,-6.837485,11.783527,-3.7844338,8.799587,-4.5219874,10.874267,0.05014113,13.565589,0.030892307,7.5553265,-0.004657453,5.3948636,0.005822866,4.4790344,0.008860664,2.4729266,0.025627393,3.041366
03-01-02-02-02-02-22_aug1.wav,0.0055876654,0.0009989745,0.4595864886886503,0.06680388209275756,5375.326147089434,268.9491914393399,0.2922835,75.73020303343004,6.791437578871276,22.915125679821756,0.25153374233128833,-311.88702,9.52198,1.3920875,9.279159,3.0570498,5.137497,1.891967,5.629781,1.0530026,4.7101007,0.13673793,3.4653265,-0.83650947,3.5711803,-1.4317949,4.3902535,-1.7066392,3.9282224,-1.2094148,3.518633,-1.0662334,3.0995133,-1.1969615,3.1237624,-1.1492403,3.046453,0.030685835,1.3904725,0.0015384932,1.5582392,0.042117577,0.69412196,0.06755338,1.0840383,0.039974384,0.8498284,0.03570734,0.63916194
03-01-02-02-02-02-22_aug2.wav,0.0011701823,0.0014433034,0.20340161253078817,0.1336890190530443,3197.2040067218036,1362.7589179941272,0.22434747,172.9533265683136,40.074120475137015,161.94867410507,0.49261083743842365,-693.53107,150.17712,56.625866,50.79786,-6.49968,27.004173,13.3676,21.337759,-6.270355,17.503077,5.653428,15.642333,-12.893558,16.671217,-7.169599,13.270358,-15.560013,18.694996,4.6638823,10.062907,-7.4039903,12.33845,-3.937103,8.673067,-4.2291183,10.513063,0.07715114,11.577648,0.051786337,6.9115534,-0.008326413,4.7406235,-0.0035957375,3.9692984,-0.013346808,2.4419281,0.015021827,2.8352964
03-01-02-02-02-02-22_aug3.wav,0.0011603741,0.0014327242,0.22249149252300612,0.14022849489200603,3408.1948723617406,1436.5018743896308,0.2345607,206.90415202812224,29.525687485951536,100.22041603070676,0.44785276073619634,-691.3755,152.62405,50.247627,49.7637,-3.0748467,30.181232,8.376244,19.695635,-5.296456,17.21539,-1.4846448,14.2730465,-14.134096,17.592207,-10.439464,12.913262,-7.6746325,18.22088,3.4353368,8.683067,-9.566866,12.356187,-1.1940144,7.379535,-2.3475652,9.783099,0.14903174,12.781204,0.08738147,7.1187625,-0.045122586,5.4815593,-0.027859466,4.139065,-0.045066435,2.576286,-0.037822325,2.4772618
03-01-02-02-02-02-23.wav,0.0037966135,0.00570521,0.3699783867385787,0.2833332936208599,3037.2828838874498,1519.3047070058,0.14901483,134.0866266275741,25.728831264429626,119.06222630983973,0.5025380710659898,-652.31665,188.28632,59.998928,63.018223,0.20387557,28.047895,9.329271,17.405096,9.997243,16.565166,-0.20183045,17.146032,-2.6218348,11.317035,-4.9059196,11.571704,-8.254893,13.294114,-3.282379,8.75801,2.552787,10.843769,-6.3208117,8.50403,-4.726073,8.42025,0.0150260925,19.891787,0.021180825,9.262468,0.020294955,5.802237,0.01762701,3.291297,0.01356761,2.8779547,0.009648197,3.3466537
03-01-02-02-02-02-23_aug0.wav,0.003796597,0.005703813,0.2788953442258883,0.20637907623310792,3448.8425597602923,1804.6112445409303,0.14954285,127.24785004831936,30.348406820135434,137.50317126375697,0.5634517766497462,-653.5807,184.5042,64.655815,64.090164,-2.168309,29.97919,13.791871,17.867819,7.593279,17.050291,4.009073,15.877272,-4.8934827,14.387165,-1.0970515,10.867281,-10.350445,16.342432,0.18303072,7.5705748,0.7276664,10.857729,-3.2214932,7.4700074,-6.3688135,10.136959,0.031209722,19.509602,0.040511638,9.256901,0.04145469,5.84724,0.033636548,3.148607,0.029568642,3.0509531,0.019705163,3.2643087
03-01-02-02-02-02-23_aug1.wav,0.007344229,0.0042233206,0.4114104140228426,0.1258301367707563,5104.973039277013,689.4956863117426,0.2899912,112.50348652761777,36.23959832020619,136.33449817987798,0.700507614213198,-302.8508,24.869343,9.209923,20.407337,3.8589191,8.451378,2.2163281,8.381747,1.6305114,7.120457,0.079497784,5.5422654,-1.5297252,5.519454,-2.351058,5.8699746,-2.6336825,6.206444,-1.437829,5.0217896,0.40015957,5.416181,-0.5095524,4.4725056,-1.3081515,4.12704,0.057363432,3.9328506,0.006248743,3.240383,-0.0032103243,1.6279883,-0.008166859,1.555996,-0.015248021,1.3172705,-0.011336327,1.1270633
03-01-02-02-02-02-23_aug2.wav,0.002951661,0.0039337594,0.17893021195023148,0.1454449410498721,2919.543882445135,1489.769301192147,0.1475424,135.13433647055524,24.711588213431117,92.17154359588837,0.6666666666666666,-653.6001,180.23145,70.0642,63.663776,-4.6454864,31.048494,14.437365,18.779726,6.4965305,18.22902,3.3890705,16.341,-7.185695,15.445841,-2.3795774,11.619546,-11.971167,17.094841,-0.4156866,8.091819,0.90390664,12.140294,-3.4509182,7.601249,-6.4523783,11.336707,0.08952063,16.716497,0.13179825,8.345701,0.11157197,5.6791525,0.062861994,3.1868634,0.024298314,2.8364089,0.005018826,3.1520054
03-01-02-02-02-02-23_aug3.wav,0.0026799056,0.003940985,0.1858690910532995,0.14053040419732324,3142.5264028807946,1460.1177755621472,0.15808079,151.8931311543978,30.340068133288153,119.71052625859612,0.5279187817258884,-679.4832,191.34944,63.257774,56.631046,-1.244651,31.047985,13.571361,17.130463,6.386684,15.318193,-1.358958,17.029613,-6.0670104,14.81926,-5.753462,11.449755,-6.8891325,14.982782,3.1374302,7.8982954,-1.3228977,9.224225,-7.3435097,11.011542,-0.50726503,7.1387506,0.02691664,19.248028,0.05998818,8.002839,0.05714851,5.911877,0.04360417,3.324642,0.016528232,2.4760334,-0.009776014,2.9490438
03-01-02-02-02-02-24.wav,0.0023971773,0.0027005423,0.3455127780720339,0.2797798341251159,3434.36304294366,1533.6639171381012,0.18659766,221.4110902646618,27.48321086260993,101.9602439926069,0.4689265536723164,-683.8466,181.46143,41.367165,52.250122,-2.7677116,28.936735,1.0234827,20.195578,-4.0203166,14.9949665,-7.462221,14.724301,-11.155665,16.161528,-7.080593,10.384619,-11.4290285,14.164266,-7.604132,12.709167,-5.2533984,7.8410397,-5.041177,8.45474,-7.5399384,10.246029,-0.015586551,15.194489,0.043598305,8.62629,0.033388425,5.073891,-0.012211945,4.0277457,0.039339237,2.8992586,0.029621147,2.9161425
03-01-02-02-02-02-24_aug0.wav,0.0023959016,0.0026948848,0.280369990289548,0.22857110393248617,3673.384657473614,1881.9663932120513,0.19957602,222.20816207143056,27.70841318318703,101.9602439926069,0.480225988700565,-682.7649,173.26003,47.640762,53.156075,-3.7350523,31.698671,7.2583795,19.601265,-5.868482,19.67676,-1.1816791,14.725693,-13.581222,20.09075,-1.1053191,9.731737,-13.989095,18.732447,-1.787427,12.094331,-7.9297695,10.478552,0.33214048,6.845897,-10.025165,13.3427105,0.01141754,14.717436,0.008968461,8.577434,0.04648291,5.334938,-0.05501507,3.8719795,0.04550367,3.1999636,0.016212625,3.052948
03-01-02-02-02-02-24_aug1.wav,0.006014581,0.0014040626,0.4365537826624294,0.0851557089956666,5310.008833568062,322.4522498245883,0.29134846,185.4378820937383,74.19126623486451,240.37561704016449,0.4971751412429379,-309.92853,10.802516,2.750861,10.611618,3.2361515,6.01182,0.71953547,6.1385584,-0.122586526,4.4802794,0.16216679,4.0888333,-1.6337094,3.818844,-1.7834264,4.1699357,-2.7306006,4.160664,-1.4006295,4.15052,-1.5167326,3.5996232,-1.2697537,3.4544933,-1.3126507,3.471992,0.07019994,1.4836001,-0.0072149397,1.6042099,-0.011170904,0.90587646,0.025395013,1.241427,0.025908966,0.8136794,-0.0064862124,0.80099773
03-01-02-02-02-02-24_aug2.wav,0.0017136832,0.001869306,0.21617748119212962,0.15424349371926632,3309.4720776101894,1530.8571583619932,0.20399354,226.3771259448757,29.617499292206965,105.29452901421948,0.5092592592592593,-697.1422,159.59225,49.656773,50.308025,-7.581378,29.830452,8.16901,18.84914,-8.885913,17.400644,-0.2513288,14.570971,-16.930212,19.564486,-1.3001338,9.627256,-16.189144,17.71455,-1.9348981,12.365293,-8.500237,10.082655,0.82519346,6.8449774,-9.6564245,13.854088,-0.019041555,11.921219,0.044710334,7.3241014,0.025480686,4.6209908,-0.032300916,3.2440217,0.04090132,2.8171768,0.02628952,2.7035122
03-01-02-02-02-02-24_aug3.wav,0.0017745096,0.0019746209,0.2417571504237288,0.16475078677696556,3530.268540004212,1613.4465286176626,0.21672556,251.64851272943255,32.73289786066808,121.97520812289736,0.4689265536723164,-698.4735,164.0256,42.25268,47.09919,-5.3208513,33.19037,1.829221,17.082436,-8.08264,14.757479,-8.648789,16.128922,-14.169734,16.654453,-5.817608,8.979529,-12.278588,16.311054,-1.7359924,10.111107,-6.0393176,11.497447,-3.173915,8.848932,-7.6268992,11.146388,0.018215029,13.401496,0.037643626,7.583343,-0.0061430885,5.6651983,0.00035750933,3.2937412,0.12900533,2.912073,0.015250384,3.1676476
1001_DFA_HAP_XX.wav,0.040840004,0.049473863,0.06389250578703703,0.04153960677990711,1481.7932071752648,485.0506018763498,0.21964553,206.66399175333657,20.376227105813943,61.73858910688182,0.4691358024691358,-337.83957,138.8324,120.109604,21.34765,-12.691747,42.517807,39.687588,18.510077,4.4126534,26.92691,10.0737295,10.78797,-21.633324,22.43851,0.22223991,8.85836,-10.304431,14.334766,-6.1653748,8.207068,-14.998136,8.7544985,-2.9261909,6.7472715,-2.536832,8.331388,-0.06729526,17.953438,0.09231316,4.231728,-0.14703779,6.309521,-0.1601479,3.797924,-0.039612062,4.06673,-0.26442575,2.3012295
1001_DFA_HAP_XX_aug0.wav,0.040781382,0.049450215,0.06114366319444445,0.0388978100186822,1375.5476250574054,437.54134831735064,0.21304555,206.69777057624574,20.402747415341846,60.761516225664394,0.4691358024691358,-342.06805,135.9343,125.69395,23.310196,-17.13918,45.476017,42.4147,19.868893,3.743592,27.660175,8.614903,10.924156,-18.292612,20.8202,-4.5181704,10.086662,-4.817159,11.302559,-11.665864,8.4662,-10.201733,6.772069,-6.4327235,6.4780903,-0.72474027,9.673221,-0.048306413,17.65057,0.067334235,4.3857665,-0.12692207,6.5691624,-0.17171541,3.9071572,-0.038378548,4.1383324,-0.2547387,2.3127356
1001_DFA_HAP_XX_aug1.wav,0.04200591,0.04864587,0.2332175925925926,0.11279810808454832,3761.0724289273694,1312.4817235554408,0.2952438,179.95366550318155,17.618856564262614,60.12138795307925,0.4074074074074074,-233.19023,80.808784,49.87657,36.638977,3.7046828,25.192848,18.896675,15.118682,9.949884,12.431875,-1.2131801,13.7605915,-7.803121,16.772516,-6.633483,12.25762,-4.516154,9.256499,-7.5491524,8.7794695,-9.893503,7.094365,-3.4056664,5.7783403,-4.5079927,6.3028083,0.044689264,11.883332,-0.057078574,5.6682525,-0.032789785,4.659035,-0.127301,3.4939873,-0.1454532,2.719511,-0.041813355,2.5349796
1001_DFA_HAP_XX_aug2.wav,0.027677177,0.033264015,0.06963084003712872,0.04340733161820722,1402.1566461403934,411.7202313937904,0.19491175,171.60171241765755,19.20993726204336,59.77511423896871,0.44554455445544555,-373.90826,138.08298,126.4113,22.179556,-21.62433,45.392216,43.857132,19.199389,1.5721997,28.875164,9.891392,10.441975,-18.974092,21.422836,-4.332875,10.186594,-4.835835,11.845496,-11.075435,8.107039,-9.2208805,7.1766534,-6.208064,7.099223,0.80427164,9.869611,-0.46838266,15.877078,-0.07188722,4.006051,-0.03796035,5.8699985,-0.19710603,3.7742887,-0.0158666,3.6483576,-0.23048845,2.2822733
1001_DFA_HAP_XX_aug3.wav,0.028364623,0.03361911,0.07698567708333333,0.045240760029996455,1578.0634239246783,426.3444691932174,0.20183277,0,0,0,0,-361.86618,142.4843,115.502266,16.383257,-16.297754,42.230682,40.220524,16.916882,-2.2564044,30.023697,0.39896864,12.167096,-22.662579,21.27509,0.22006258,10.08384,-12.929565,12.433421,-8.872835,8.491089,-10.162367,7.6744404,1.2225623,10.247137,-11.144287,6.923113,-0.5850625,17.740074,-0.102772444,3.3170724,-0.10966813,6.046049,-0.17395853,3.7210293,0.04588792,4.1876907,-0.22175309,2.4215791
1001_IEO_HAP_HI.wav,0.065582536,0.06007543,0.09834745332792208,0.05040857108364356,1731.9971374815213,558.9804267671003,0.22423847,212.3796334462688,25.19243715590897,71.72913504740606,0.33766233766233766,-275.99103,128.35565,117.512924,21.280188,-30.65223,45.246784,27.407778,22.651571,-21.422266,46.48079,11.892062,12.833558,-18.036652,18.676554,-0.61886364,9.826125,-15.942965,18.490559,-5.4008536,7.7241287,-11.321676,13.007895,1.4794796,8.723864,-2.9891245,8.288977,-2.22737,11.050318,-0.01957676,3.878809,1.1115053,5.494014,-0.73609096,4.5270677,-0.31666464,7.3489213,0.4442037,2.8528445
1001_IEO_HAP_HI_aug0.wav,0.065473415,0.06006127,0.09115006087662338,0.04510192743818021,1604.5361785503985,468.01424536325476,0.2176623,212.39164041924522,25.2939847983178,71.72913504740606,0.33766233766233766,-280.992,125.80805,124.115776,22.25329,-35.93008,47.679455,30.670889,23.043926,-22.278294,46.8816,10.256896,12.94031,-14.163893,17.210178,-6.183254,10.599105,-9.455402,16.329435,-11.964095,8.4472275,-5.5287747,12.966379,-2.835941,7.703679,-0.64967424,9.077466,-2.1621482,10.8103075,-0.10607813,3.6734746,1.1806242,5.641566,-0.77927554,4.5642915,-0.30615163,7.3676286,0.4676898,2.8436291
1001_IEO_HAP_HI_aug1.wav,0.066254295,0.059382655,0.1961305296266234,0.10372770544606093,3214.2697780244425,1244.9205888864863,0.29667112,212.39164041924522,25.2939847983178,71.72913504740606,0.33766233766233766,-202.40146,76.28361,62.064617,33.571533,-8.896821,27.527908,5.831635,23.758442,-7.319641,34.203228,-2.124393,13.412181,-4.601061,13.166295,-9.310347,12.251055,-7.5452304,13.28106,-9.153374,8.321244,-5.977454,11.051761,1.1082585,9.826641,-4.44506,6.7794743,-1.0206498,7.3980355,-0.4547576,3.9015546,0.53678226,3.9492323,-0.45424628,4.4868665,-0.45559272,6.2540703,0.478718,2.0298817
1001_IEO_HAP_HI_aug2.wav,0.046589833,0.042090777,0.089630126953125,0.04443179465763299,1614.271200387403,414.5969259503556,0.19703345,356.08043754910045,152.11038160111116,430.4317891702233,0.40625,-312.1936,128.27719,121.3093,21.940966,-37.19396,47.56085,28.94906,22.08081,-23.606085,47.318405,9.4019575,12.238041,-14.522209,17.765621,-6.444069,10.707457,-10.133838,16.500374,-12.51141,8.500891,-5.965666,13.091684,-2.1760886,8.144609,-0.8611285,9.33012,-2.2492166,9.099507,-0.20468354,3.455675,1.1281836,5.130705,-0.6058977,3.9621148,-0.15436606,6.0480165,0.29480672,2.7010326
1001_IEO_HAP_HI_aug3.wav,0.04633618,0.040777102,0.1012200689935065,0.051134710652802846,1818.2695340124255,457.0824339784817,0.21473408,291.0009074269064,81.72536399877737,227.8788635063025,0.2987012987012987,-302.19174,134.38367,111.640205,17.3373,-36.33321,45.34548,26.290493,28.490131,-25.920227,42.513138,11.159478,15.793197,-22.323622,18.199131,-1.7809131,13.829923,-16.813692,14.85808,-3.599848,10.372071,-5.488421,11.360527,1.0933996,9.794816,-15.232685,8.064103,-2.6526115,10.850423,0.06101919,3.7236176,1.0178026,5.1371765,-1.0900917,5.81597,0.01673022,6.211432,0.53225857,3.2577372
